Datetime,PJME_MW,delay
2011-07-09 20:00:00,42224.0,15132
Datetime,PJME_MW,delay
2011-07-09 21:00:00,40516.0,15133
Datetime,PJME_MW,delay
2011-07-10,33830.0,15134
Datetime,PJME_MW,delay
2011-07-08 01:00:00,34046.0,15135
Datetime,PJME_MW,delay
2011-07-08 02:00:00,32031.0,15136
Datetime,PJME_MW,delay
2002-11-27 16:00:00,33274.0,153
Datetime,PJME_MW,delay
2011-07-08 11:00:00,43544.0,15137
Datetime,PJME_MW,delay
2011-07-08 14:00:00,48058.0,15138
Datetime,PJME_MW,delay
2011-07-08 18:00:00,42511.0,15139
Datetime,PJME_MW,delay
2011-07-08 21:00:00,38697.0,15140
Datetime,PJME_MW,delay
2011-07-09,33042.0,15141
Datetime,PJME_MW,delay
2002-01-19 11:00:00,34453.0,1566
Datetime,PJME_MW,delay
2011-07-07 12:00:00,48609.0,15142
Datetime,PJME_MW,delay
2011-07-06 11:00:00,44275.0,15143
Datetime,PJME_MW,delay
2011-07-06 20:00:00,47016.0,15144
Datetime,PJME_MW,delay
2002-01-19 15:00:00,33729.0,1567
Datetime,PJME_MW,delay
2011-07-07,37512.0,15145
Datetime,PJME_MW,delay
2011-07-05 01:00:00,30956.0,15146
Datetime,PJME_MW,delay
2011-07-05 03:00:00,27472.0,15147
Datetime,PJME_MW,delay
2011-07-05 21:00:00,45885.0,15148
Datetime,PJME_MW,delay
2011-07-04 05:00:00,26060.0,15149
Datetime,PJME_MW,delay
2011-07-04 07:00:00,26327.0,15150
Datetime,PJME_MW,delay
2011-07-04 10:00:00,33325.0,15151
Datetime,PJME_MW,delay
2011-07-04 12:00:00,38435.0,15152
Datetime,PJME_MW,delay
2002-01-19 19:00:00,36438.0,1568
Datetime,PJME_MW,delay
2011-07-04 21:00:00,38592.0,15153
Datetime,PJME_MW,delay
2011-07-05,33621.0,15154
Datetime,PJME_MW,delay
2011-07-03 02:00:00,28839.0,15155
Datetime,PJME_MW,delay
2011-07-03 04:00:00,26701.0,15156
Datetime,PJME_MW,delay
2011-07-03 08:00:00,27084.0,15157
Datetime,PJME_MW,delay
2011-07-03 14:00:00,38601.0,15158
Datetime,PJME_MW,delay
2011-07-03 17:00:00,41183.0,15159
Datetime,PJME_MW,delay
2011-07-03 19:00:00,39775.0,15160
Datetime,PJME_MW,delay
2011-07-04,32922.0,15161
Datetime,PJME_MW,delay
2011-07-02 02:00:00,26818.0,15162
Datetime,PJME_MW,delay
2011-07-02 03:00:00,25364.0,15163
Datetime,PJME_MW,delay
2011-07-02 06:00:00,23815.0,15164
Datetime,PJME_MW,delay
2011-07-02 17:00:00,42494.0,15165
Datetime,PJME_MW,delay
2011-07-02 22:00:00,38023.0,15166
Datetime,PJME_MW,delay
2002-01-18 01:00:00,26991.0,1569
Datetime,PJME_MW,delay
2011-07-01 04:00:00,24837.0,15167
Datetime,PJME_MW,delay
2011-07-01 11:00:00,36892.0,15168
Datetime,PJME_MW,delay
2011-06-30 05:00:00,25609.0,15169
Datetime,PJME_MW,delay
2011-06-30 06:00:00,26557.0,15170
Datetime,PJME_MW,delay
2011-06-30 16:00:00,42798.0,15171
Datetime,PJME_MW,delay
2011-06-30 17:00:00,43415.0,15172
Datetime,PJME_MW,delay
2011-06-30 18:00:00,43468.0,15173
Datetime,PJME_MW,delay
2011-06-30 22:00:00,38176.0,15174
Datetime,PJME_MW,delay
2011-07-01,31752.0,15175
Datetime,PJME_MW,delay
2011-06-29 08:00:00,35253.0,15176
Datetime,PJME_MW,delay
2002-01-18 08:00:00,35145.0,1570
Datetime,PJME_MW,delay
2011-06-28 03:00:00,27273.0,15177
Datetime,PJME_MW,delay
2011-06-28 06:00:00,28253.0,15178
Datetime,PJME_MW,delay
2002-01-18 09:00:00,35117.0,1571
Datetime,PJME_MW,delay
2011-06-28 09:00:00,36625.0,15179
Datetime,PJME_MW,delay
2011-06-28 12:00:00,42591.0,15180
Datetime,PJME_MW,delay
2011-06-28 13:00:00,43754.0,15181
Datetime,PJME_MW,delay
2002-01-18 10:00:00,34911.0,1572
Datetime,PJME_MW,delay
2011-06-27 02:00:00,26455.0,15182
Datetime,PJME_MW,delay
2011-06-27 10:00:00,36841.0,15183
Datetime,PJME_MW,delay
2002-01-18 13:00:00,33600.0,1573
Datetime,PJME_MW,delay
2011-06-26 04:00:00,24151.0,15184
Datetime,PJME_MW,delay
2011-06-26 14:00:00,35384.0,15185
Datetime,PJME_MW,delay
2011-06-26 19:00:00,35575.0,15186
Datetime,PJME_MW,delay
2011-06-25 05:00:00,25049.0,15187
Datetime,PJME_MW,delay
2011-06-25 10:00:00,33207.0,15188
Datetime,PJME_MW,delay
2011-06-25 16:00:00,38185.0,15189
Datetime,PJME_MW,delay
2002-01-18 17:00:00,33203.0,1574
Datetime,PJME_MW,delay
2011-06-24 06:00:00,28821.0,15190
Datetime,PJME_MW,delay
2011-06-24 13:00:00,42691.0,15191
Datetime,PJME_MW,delay
2011-06-24 16:00:00,43340.0,15192
Datetime,PJME_MW,delay
2011-06-24 17:00:00,43341.0,15193
Datetime,PJME_MW,delay
2011-06-25,31968.0,15194
Datetime,PJME_MW,delay
2011-06-23 01:00:00,34148.0,15195
Datetime,PJME_MW,delay
2011-06-23 05:00:00,29909.0,15196
Datetime,PJME_MW,delay
2011-06-23 07:00:00,33710.0,15197
Datetime,PJME_MW,delay
2002-01-18 21:00:00,35076.0,1575
Datetime,PJME_MW,delay
2002-01-18 23:00:00,32008.0,1576
Datetime,PJME_MW,delay
2011-06-22 14:00:00,47466.0,15198
Datetime,PJME_MW,delay
2011-06-22 16:00:00,48726.0,15199
Datetime,PJME_MW,delay
2011-06-22 22:00:00,43898.0,15200
Datetime,PJME_MW,delay
2011-06-21 03:00:00,25907.0,15201
Datetime,PJME_MW,delay
2011-06-21 08:00:00,32681.0,15202
Datetime,PJME_MW,delay
2002-01-17 02:00:00,26135.0,1577
Datetime,PJME_MW,delay
2011-06-21 13:00:00,40376.0,15203
Datetime,PJME_MW,delay
2011-06-21 15:00:00,43396.0,15204
Datetime,PJME_MW,delay
2011-06-21 21:00:00,42967.0,15205
Datetime,PJME_MW,delay
2011-06-21 23:00:00,38633.0,15206
Datetime,PJME_MW,delay
2011-06-20 01:00:00,28749.0,15207
Datetime,PJME_MW,delay
2011-06-20 02:00:00,27064.0,15208
Datetime,PJME_MW,delay
2011-06-20 05:00:00,25863.0,15209
Datetime,PJME_MW,delay
2011-06-20 15:00:00,40377.0,15210
Datetime,PJME_MW,delay
2002-01-17 05:00:00,26130.0,1578
Datetime,PJME_MW,delay
2011-06-19 02:00:00,27477.0,15211
Datetime,PJME_MW,delay
2011-06-19 07:00:00,24640.0,15212
Datetime,PJME_MW,delay
2002-01-17 07:00:00,32359.0,1579
Datetime,PJME_MW,delay
2011-06-19 13:00:00,35919.0,15213
Datetime,PJME_MW,delay
2011-06-19 15:00:00,37574.0,15214
Datetime,PJME_MW,delay
2011-06-19 17:00:00,38753.0,15215
Datetime,PJME_MW,delay
2011-06-19 18:00:00,38725.0,15216
Datetime,PJME_MW,delay
2011-06-18 01:00:00,27961.0,15217
Datetime,PJME_MW,delay
2011-06-18 04:00:00,24344.0,15218
Datetime,PJME_MW,delay
2011-06-18 17:00:00,40236.0,15219
Datetime,PJME_MW,delay
2011-06-18 21:00:00,37313.0,15220
Datetime,PJME_MW,delay
2011-06-19,31985.0,15221
Datetime,PJME_MW,delay
2011-06-17 06:00:00,26294.0,15222
Datetime,PJME_MW,delay
2011-06-17 15:00:00,40344.0,15223
Datetime,PJME_MW,delay
2011-06-17 17:00:00,40081.0,15224
Datetime,PJME_MW,delay
2011-06-17 20:00:00,36937.0,15225
Datetime,PJME_MW,delay
2002-01-17 13:00:00,33368.0,1580
Datetime,PJME_MW,delay
2011-06-16 02:00:00,25232.0,15226
Datetime,PJME_MW,delay
2011-06-16 12:00:00,36278.0,15227
Datetime,PJME_MW,delay
2011-06-16 20:00:00,35144.0,15228
Datetime,PJME_MW,delay
2011-06-15 06:00:00,23856.0,15229
Datetime,PJME_MW,delay
2011-06-15 09:00:00,30859.0,15230
Datetime,PJME_MW,delay
2011-06-15 18:00:00,38949.0,15231
Datetime,PJME_MW,delay
2011-06-15 21:00:00,36119.0,15232
Datetime,PJME_MW,delay
2011-06-14 04:00:00,23104.0,15233
Datetime,PJME_MW,delay
2011-06-14 06:00:00,24592.0,15234
Datetime,PJME_MW,delay
2011-06-14 11:00:00,33954.0,15235
Datetime,PJME_MW,delay
2011-06-14 16:00:00,34872.0,15236
Datetime,PJME_MW,delay
2011-06-14 18:00:00,34541.0,15237
Datetime,PJME_MW,delay
2011-06-13 04:00:00,24766.0,15238
Datetime,PJME_MW,delay
2011-06-13 07:00:00,28482.0,15239
Datetime,PJME_MW,delay
2011-06-13 08:00:00,31108.0,15240
Datetime,PJME_MW,delay
2011-06-13 10:00:00,33850.0,15241
Datetime,PJME_MW,delay
2011-06-13 12:00:00,35615.0,15242
Datetime,PJME_MW,delay
2011-06-13 15:00:00,36720.0,15243
Datetime,PJME_MW,delay
2011-06-13 21:00:00,34003.0,15244
Datetime,PJME_MW,delay
2011-06-13 23:00:00,30978.0,15245
Datetime,PJME_MW,delay
2011-06-12 04:00:00,24527.0,15246
Datetime,PJME_MW,delay
2002-01-17 23:00:00,31175.0,1581
Datetime,PJME_MW,delay
2011-06-12 06:00:00,24137.0,15247
Datetime,PJME_MW,delay
2011-06-12 16:00:00,36856.0,15248
Datetime,PJME_MW,delay
2002-01-16 01:00:00,26530.0,1582
Datetime,PJME_MW,delay
2011-06-11 03:00:00,29689.0,15249
Datetime,PJME_MW,delay
2011-06-11 06:00:00,28234.0,15250
Datetime,PJME_MW,delay
2011-06-11 14:00:00,38351.0,15251
Datetime,PJME_MW,delay
2011-06-11 21:00:00,35647.0,15252
Datetime,PJME_MW,delay
2011-06-11 22:00:00,34941.0,15253
Datetime,PJME_MW,delay
2011-06-12,30426.0,15254
Datetime,PJME_MW,delay
2011-06-10 06:00:00,30921.0,15255
Datetime,PJME_MW,delay
2011-06-10 08:00:00,36714.0,15256
Datetime,PJME_MW,delay
2011-06-10 20:00:00,45786.0,15257
Datetime,PJME_MW,delay
2011-06-11,36422.0,15258
Datetime,PJME_MW,delay
2011-06-09 04:00:00,32800.0,15259
Datetime,PJME_MW,delay
2011-06-09 11:00:00,50162.0,15260
Datetime,PJME_MW,delay
2011-06-09 23:00:00,42047.0,15261
Datetime,PJME_MW,delay
2011-06-08 02:00:00,29814.0,15262
Datetime,PJME_MW,delay
2011-06-08 07:00:00,31566.0,15263
Datetime,PJME_MW,delay
2011-06-08 11:00:00,43492.0,15264
Datetime,PJME_MW,delay
2011-06-08 23:00:00,45387.0,15265
Datetime,PJME_MW,delay
2002-01-16 11:00:00,34223.0,1583
Datetime,PJME_MW,delay
2011-06-07 08:00:00,32564.0,15266
Datetime,PJME_MW,delay
2011-06-07 10:00:00,36684.0,15267
Datetime,PJME_MW,delay
2011-06-07 13:00:00,41880.0,15268
Datetime,PJME_MW,delay
2011-06-07 20:00:00,44391.0,15269
Datetime,PJME_MW,delay
2011-06-07 23:00:00,39203.0,15270
Datetime,PJME_MW,delay
2011-06-06 01:00:00,25450.0,15271
Datetime,PJME_MW,delay
2011-06-06 03:00:00,23353.0,15272
Datetime,PJME_MW,delay
2011-06-06 19:00:00,40437.0,15273
Datetime,PJME_MW,delay
2011-06-05 02:00:00,23315.0,15274
Datetime,PJME_MW,delay
2011-06-05 04:00:00,21987.0,15275
Datetime,PJME_MW,delay
2011-06-05 19:00:00,31999.0,15276
Datetime,PJME_MW,delay
2011-06-04 03:00:00,22358.0,15277
Datetime,PJME_MW,delay
2011-06-04 10:00:00,27793.0,15278
Datetime,PJME_MW,delay
2011-06-04 14:00:00,30349.0,15279
Datetime,PJME_MW,delay
2011-06-04 18:00:00,30084.0,15280
Datetime,PJME_MW,delay
2011-06-04 22:00:00,30011.0,15281
Datetime,PJME_MW,delay
2002-01-16 20:00:00,36697.0,1584
Datetime,PJME_MW,delay
2011-06-05,26423.0,15282
Datetime,PJME_MW,delay
2011-06-03 02:00:00,24565.0,15283
Datetime,PJME_MW,delay
2011-06-03 04:00:00,23136.0,15284
Datetime,PJME_MW,delay
2011-06-03 06:00:00,24449.0,15285
Datetime,PJME_MW,delay
2011-06-03 20:00:00,32717.0,15286
Datetime,PJME_MW,delay
2011-06-02 03:00:00,29821.0,15287
Datetime,PJME_MW,delay
2011-06-02 12:00:00,38765.0,15288
Datetime,PJME_MW,delay
2002-01-17,28849.0,1585
Datetime,PJME_MW,delay
2011-06-01 06:00:00,31339.0,15289
Datetime,PJME_MW,delay
2011-06-01 23:00:00,43460.0,15290
Datetime,PJME_MW,delay
2011-05-31 01:00:00,33122.0,15291
Datetime,PJME_MW,delay
2002-01-15 04:00:00,24826.0,1586
Datetime,PJME_MW,delay
2011-05-31 08:00:00,36939.0,15292
Datetime,PJME_MW,delay
2011-05-31 15:00:00,51593.0,15293
Datetime,PJME_MW,delay
2011-05-31 19:00:00,50754.0,15294
Datetime,PJME_MW,delay
2011-05-31 21:00:00,48310.0,15295
Datetime,PJME_MW,delay
2011-05-31 23:00:00,42164.0,15296
Datetime,PJME_MW,delay
2011-05-30 08:00:00,28353.0,15297
Datetime,PJME_MW,delay
2002-01-15 07:00:00,32057.0,1587
Datetime,PJME_MW,delay
2011-05-30 15:00:00,44488.0,15298
Datetime,PJME_MW,delay
2011-05-30 18:00:00,46682.0,15299
Datetime,PJME_MW,delay
2011-05-30 20:00:00,45107.0,15300
Datetime,PJME_MW,delay
2011-05-31,36229.0,15301
Datetime,PJME_MW,delay
2011-05-29 05:00:00,24027.0,15302
Datetime,PJME_MW,delay
2011-05-29 11:00:00,33580.0,15303
Datetime,PJME_MW,delay
2011-05-29 22:00:00,37500.0,15304
Datetime,PJME_MW,delay
2011-05-30,32719.0,15305
Datetime,PJME_MW,delay
2011-05-28 01:00:00,29164.0,15306
Datetime,PJME_MW,delay
2011-05-28 02:00:00,27306.0,15307
Datetime,PJME_MW,delay
2011-05-28 04:00:00,24928.0,15308
Datetime,PJME_MW,delay
2011-05-28 06:00:00,24496.0,15309
Datetime,PJME_MW,delay
2011-05-28 08:00:00,26994.0,15310
Datetime,PJME_MW,delay
2002-11-26 02:00:00,23797.0,154
Datetime,PJME_MW,delay
2011-05-27 02:00:00,27793.0,15311
Datetime,PJME_MW,delay
2011-05-27 06:00:00,27090.0,15312
Datetime,PJME_MW,delay
2011-05-27 07:00:00,29708.0,15313
Datetime,PJME_MW,delay
2011-05-27 09:00:00,34968.0,15314
Datetime,PJME_MW,delay
2011-05-27 11:00:00,39124.0,15315
Datetime,PJME_MW,delay
2011-05-27 13:00:00,41777.0,15316
Datetime,PJME_MW,delay
2011-05-27 21:00:00,39500.0,15317
Datetime,PJME_MW,delay
2011-05-27 22:00:00,38064.0,15318
Datetime,PJME_MW,delay
2011-05-26 08:00:00,32670.0,15319
Datetime,PJME_MW,delay
2011-05-26 12:00:00,40635.0,15320
Datetime,PJME_MW,delay
2011-05-26 22:00:00,40172.0,15321
Datetime,PJME_MW,delay
2011-05-27,32643.0,15322
Datetime,PJME_MW,delay
2011-05-25 11:00:00,36659.0,15323
Datetime,PJME_MW,delay
2011-05-25 13:00:00,38716.0,15324
Datetime,PJME_MW,delay
2011-05-25 14:00:00,39582.0,15325
Datetime,PJME_MW,delay
2011-05-25 16:00:00,40854.0,15326
Datetime,PJME_MW,delay
2011-05-25 18:00:00,41091.0,15327
Datetime,PJME_MW,delay
2011-05-25 21:00:00,38545.0,15328
Datetime,PJME_MW,delay
2011-05-25 22:00:00,37500.0,15329
Datetime,PJME_MW,delay
2011-05-24 01:00:00,25954.0,15330
Datetime,PJME_MW,delay
2011-05-24 04:00:00,23625.0,15331
Datetime,PJME_MW,delay
2011-05-24 06:00:00,25770.0,15332
Datetime,PJME_MW,delay
2011-05-24 08:00:00,31556.0,15333
Datetime,PJME_MW,delay
2011-05-24 10:00:00,34217.0,15334
Datetime,PJME_MW,delay
2011-05-24 23:00:00,33327.0,15335
Datetime,PJME_MW,delay
2011-05-25,30116.0,15336
Datetime,PJME_MW,delay
2011-05-23 02:00:00,22213.0,15337
Datetime,PJME_MW,delay
2011-05-23 10:00:00,32166.0,15338
Datetime,PJME_MW,delay
2011-05-23 13:00:00,34179.0,15339
Datetime,PJME_MW,delay
2011-05-23 16:00:00,35140.0,15340
Datetime,PJME_MW,delay
2011-05-23 17:00:00,35252.0,15341
Datetime,PJME_MW,delay
2011-05-23 19:00:00,34729.0,15342
Datetime,PJME_MW,delay
2011-05-23 23:00:00,31185.0,15343
Datetime,PJME_MW,delay
2011-05-22 03:00:00,21696.0,15344
Datetime,PJME_MW,delay
2011-05-22 05:00:00,20945.0,15345
Datetime,PJME_MW,delay
2002-01-14 02:00:00,25487.0,1588
Datetime,PJME_MW,delay
2011-05-22 14:00:00,28267.0,15346
Datetime,PJME_MW,delay
2011-05-22 20:00:00,28942.0,15347
Datetime,PJME_MW,delay
2011-05-22 23:00:00,27288.0,15348
Datetime,PJME_MW,delay
2011-05-21 03:00:00,21516.0,15349
Datetime,PJME_MW,delay
2011-05-21 05:00:00,21023.0,15350
Datetime,PJME_MW,delay
2011-05-21 11:00:00,28338.0,15351
Datetime,PJME_MW,delay
2011-05-21 13:00:00,29259.0,15352
Datetime,PJME_MW,delay
2011-05-21 16:00:00,29804.0,15353
Datetime,PJME_MW,delay
2011-05-21 18:00:00,30188.0,15354
Datetime,PJME_MW,delay
2011-05-21 19:00:00,29962.0,15355
Datetime,PJME_MW,delay
2011-05-20 02:00:00,22767.0,15356
Datetime,PJME_MW,delay
2011-05-20 09:00:00,30185.0,15357
Datetime,PJME_MW,delay
2011-05-20 18:00:00,30705.0,15358
Datetime,PJME_MW,delay
2011-05-19 16:00:00,32785.0,15359
Datetime,PJME_MW,delay
2011-05-19 18:00:00,32423.0,15360
Datetime,PJME_MW,delay
2011-05-19 21:00:00,32000.0,15361
Datetime,PJME_MW,delay
2011-05-20,25982.0,15362
Datetime,PJME_MW,delay
2011-05-18 01:00:00,23912.0,15363
Datetime,PJME_MW,delay
2011-05-18 05:00:00,22399.0,15364
Datetime,PJME_MW,delay
2011-05-18 10:00:00,31610.0,15365
Datetime,PJME_MW,delay
2011-05-18 14:00:00,32796.0,15366
Datetime,PJME_MW,delay
2011-05-18 15:00:00,32623.0,15367
Datetime,PJME_MW,delay
2011-05-18 16:00:00,32474.0,15368
Datetime,PJME_MW,delay
2011-05-18 17:00:00,32621.0,15369
Datetime,PJME_MW,delay
2011-05-17 03:00:00,22329.0,15370
Datetime,PJME_MW,delay
2011-05-17 07:00:00,27204.0,15371
Datetime,PJME_MW,delay
2002-01-14 14:00:00,32531.0,1589
Datetime,PJME_MW,delay
2011-05-17 19:00:00,31526.0,15372
Datetime,PJME_MW,delay
2011-05-17 20:00:00,31400.0,15373
Datetime,PJME_MW,delay
2011-05-17 21:00:00,32132.0,15374
Datetime,PJME_MW,delay
2011-05-17 22:00:00,30908.0,15375
Datetime,PJME_MW,delay
2011-05-16 05:00:00,21972.0,15376
Datetime,PJME_MW,delay
2011-05-16 12:00:00,32741.0,15377
Datetime,PJME_MW,delay
2011-05-16 13:00:00,32870.0,15378
Datetime,PJME_MW,delay
2011-05-16 14:00:00,33092.0,15379
Datetime,PJME_MW,delay
2011-05-16 15:00:00,33016.0,15380
Datetime,PJME_MW,delay
2011-05-16 21:00:00,32621.0,15381
Datetime,PJME_MW,delay
2011-05-15 09:00:00,23990.0,15382
Datetime,PJME_MW,delay
2011-05-15 11:00:00,26824.0,15383
Datetime,PJME_MW,delay
2011-05-15 13:00:00,27968.0,15384
Datetime,PJME_MW,delay
2011-05-15 15:00:00,28217.0,15385
Datetime,PJME_MW,delay
2011-05-15 23:00:00,27826.0,15386
Datetime,PJME_MW,delay
2011-05-14 05:00:00,20973.0,15387
Datetime,PJME_MW,delay
2011-05-14 08:00:00,23556.0,15388
Datetime,PJME_MW,delay
2011-05-14 13:00:00,27820.0,15389
Datetime,PJME_MW,delay
2011-05-14 15:00:00,27154.0,15390
Datetime,PJME_MW,delay
2011-05-14 17:00:00,27006.0,15391
Datetime,PJME_MW,delay
2002-01-14 22:00:00,32740.0,1590
Datetime,PJME_MW,delay
2011-05-14 21:00:00,28206.0,15392
Datetime,PJME_MW,delay
2011-05-15,24316.0,15393
Datetime,PJME_MW,delay
2011-05-13 06:00:00,23589.0,15394
Datetime,PJME_MW,delay
2011-05-13 07:00:00,26448.0,15395
Datetime,PJME_MW,delay
2011-05-13 10:00:00,30371.0,15396
Datetime,PJME_MW,delay
2011-05-13 14:00:00,31074.0,15397
Datetime,PJME_MW,delay
2011-05-13 18:00:00,30337.0,15398
Datetime,PJME_MW,delay
2011-05-13 21:00:00,30200.0,15399
Datetime,PJME_MW,delay
2011-05-12 02:00:00,22254.0,15400
Datetime,PJME_MW,delay
2011-05-12 22:00:00,31321.0,15401
Datetime,PJME_MW,delay
2011-05-11 11:00:00,30899.0,15402
Datetime,PJME_MW,delay
2002-01-13 05:00:00,23244.0,1591
Datetime,PJME_MW,delay
2011-05-11 22:00:00,31046.0,15403
Datetime,PJME_MW,delay
2011-05-12,25422.0,15404
Datetime,PJME_MW,delay
2011-05-10 04:00:00,21111.0,15405
Datetime,PJME_MW,delay
2011-05-10 07:00:00,26177.0,15406
Datetime,PJME_MW,delay
2011-05-10 12:00:00,31045.0,15407
Datetime,PJME_MW,delay
2011-05-10 15:00:00,31585.0,15408
Datetime,PJME_MW,delay
2011-05-10 17:00:00,31908.0,15409
Datetime,PJME_MW,delay
2011-05-10 19:00:00,31044.0,15410
Datetime,PJME_MW,delay
2011-05-10 20:00:00,30625.0,15411
Datetime,PJME_MW,delay
2011-05-09 04:00:00,20627.0,15412
Datetime,PJME_MW,delay
2011-05-09 07:00:00,25814.0,15413
Datetime,PJME_MW,delay
2011-05-09 11:00:00,30932.0,15414
Datetime,PJME_MW,delay
2011-05-09 13:00:00,31407.0,15415
Datetime,PJME_MW,delay
2002-01-13 10:00:00,28455.0,1592
Datetime,PJME_MW,delay
2011-05-10,24906.0,15416
Datetime,PJME_MW,delay
2011-05-08 03:00:00,20446.0,15417
Datetime,PJME_MW,delay
2011-05-08 05:00:00,20130.0,15418
Datetime,PJME_MW,delay
2011-05-08 09:00:00,23601.0,15419
Datetime,PJME_MW,delay
2011-05-08 11:00:00,25574.0,15420
Datetime,PJME_MW,delay
2011-05-08 13:00:00,25954.0,15421
Datetime,PJME_MW,delay
2011-05-08 20:00:00,26781.0,15422
Datetime,PJME_MW,delay
2002-01-13 13:00:00,29364.0,1593
Datetime,PJME_MW,delay
2011-05-07 10:00:00,26378.0,15423
Datetime,PJME_MW,delay
2011-05-07 13:00:00,27074.0,15424
Datetime,PJME_MW,delay
2011-05-07 19:00:00,26315.0,15425
Datetime,PJME_MW,delay
2002-11-26 07:00:00,30519.0,155
Datetime,PJME_MW,delay
2011-05-07 21:00:00,27649.0,15426
Datetime,PJME_MW,delay
2011-05-06 11:00:00,30548.0,15427
Datetime,PJME_MW,delay
2011-05-06 16:00:00,30046.0,15428
Datetime,PJME_MW,delay
2011-05-06 22:00:00,28956.0,15429
Datetime,PJME_MW,delay
2011-05-05 01:00:00,23738.0,15430
Datetime,PJME_MW,delay
2011-05-05 06:00:00,24680.0,15431
Datetime,PJME_MW,delay
2011-05-05 11:00:00,30369.0,15432
Datetime,PJME_MW,delay
2011-05-05 13:00:00,30364.0,15433
Datetime,PJME_MW,delay
2011-05-05 18:00:00,29537.0,15434
Datetime,PJME_MW,delay
2011-05-04 07:00:00,27209.0,15435
Datetime,PJME_MW,delay
2011-05-04 09:00:00,30076.0,15436
Datetime,PJME_MW,delay
2011-05-04 21:00:00,31456.0,15437
Datetime,PJME_MW,delay
2002-01-13 23:00:00,29545.0,1594
Datetime,PJME_MW,delay
2011-05-03 08:00:00,29196.0,15438
Datetime,PJME_MW,delay
2011-05-03 13:00:00,33437.0,15439
Datetime,PJME_MW,delay
2011-05-03 14:00:00,34186.0,15440
Datetime,PJME_MW,delay
2011-05-03 17:00:00,34777.0,15441
Datetime,PJME_MW,delay
2011-05-03 19:00:00,33829.0,15442
Datetime,PJME_MW,delay
2011-05-02 06:00:00,23454.0,15443
Datetime,PJME_MW,delay
2011-05-02 13:00:00,31045.0,15444
Datetime,PJME_MW,delay
2011-05-02 14:00:00,31087.0,15445
Datetime,PJME_MW,delay
2011-05-02 17:00:00,31060.0,15446
Datetime,PJME_MW,delay
2011-05-01 10:00:00,24689.0,15447
Datetime,PJME_MW,delay
2011-05-01 11:00:00,25393.0,15448
Datetime,PJME_MW,delay
2011-05-01 15:00:00,25820.0,15449
Datetime,PJME_MW,delay
2002-01-12 06:00:00,25701.0,1595
Datetime,PJME_MW,delay
2011-04-30 05:00:00,21014.0,15450
Datetime,PJME_MW,delay
2011-04-30 07:00:00,22269.0,15451
Datetime,PJME_MW,delay
2011-04-30 10:00:00,26407.0,15452
Datetime,PJME_MW,delay
2011-04-30 12:00:00,26916.0,15453
Datetime,PJME_MW,delay
2011-04-30 15:00:00,25851.0,15454
Datetime,PJME_MW,delay
2011-04-30 20:00:00,26335.0,15455
Datetime,PJME_MW,delay
2011-04-30 22:00:00,27089.0,15456
Datetime,PJME_MW,delay
2002-01-12 08:00:00,28437.0,1596
Datetime,PJME_MW,delay
2011-04-29 22:00:00,28912.0,15457
Datetime,PJME_MW,delay
2011-04-30,24829.0,15458
Datetime,PJME_MW,delay
2011-04-28 03:00:00,24597.0,15459
Datetime,PJME_MW,delay
2002-11-26 09:00:00,33004.0,156
Datetime,PJME_MW,delay
2011-04-28 08:00:00,32072.0,15460
Datetime,PJME_MW,delay
2011-04-28 09:00:00,33246.0,15461
Datetime,PJME_MW,delay
2011-04-28 13:00:00,35051.0,15462
Datetime,PJME_MW,delay
2002-01-12 12:00:00,30059.0,1597
Datetime,PJME_MW,delay
2011-04-28 18:00:00,34203.0,15463
Datetime,PJME_MW,delay
2011-04-28 22:00:00,32384.0,15464
Datetime,PJME_MW,delay
2011-04-27 11:00:00,34415.0,15465
Datetime,PJME_MW,delay
2011-04-27 13:00:00,35434.0,15466
Datetime,PJME_MW,delay
2011-04-27 14:00:00,35923.0,15467
Datetime,PJME_MW,delay
2011-04-27 16:00:00,36454.0,15468
Datetime,PJME_MW,delay
2002-01-12 15:00:00,27712.0,1598
Datetime,PJME_MW,delay
2011-04-26 07:00:00,27721.0,15469
Datetime,PJME_MW,delay
2011-04-26 19:00:00,35504.0,15470
Datetime,PJME_MW,delay
2011-04-26 23:00:00,31590.0,15471
Datetime,PJME_MW,delay
2011-04-25 05:00:00,21507.0,15472
Datetime,PJME_MW,delay
2011-04-25 09:00:00,29717.0,15473
Datetime,PJME_MW,delay
2011-04-25 12:00:00,33128.0,15474
Datetime,PJME_MW,delay
2002-01-12 19:00:00,32283.0,1599
Datetime,PJME_MW,delay
2011-04-25 15:00:00,34356.0,15475
Datetime,PJME_MW,delay
2011-04-25 18:00:00,34835.0,15476
Datetime,PJME_MW,delay
2011-04-24 01:00:00,22800.0,15477
Datetime,PJME_MW,delay
2011-04-24 05:00:00,20239.0,15478
Datetime,PJME_MW,delay
2011-04-24 11:00:00,25824.0,15479
Datetime,PJME_MW,delay
2011-04-24 17:00:00,26589.0,15480
Datetime,PJME_MW,delay
2011-04-24 20:00:00,27457.0,15481
Datetime,PJME_MW,delay
2011-04-24 21:00:00,28831.0,15482
Datetime,PJME_MW,delay
2011-04-23 03:00:00,22852.0,15483
Datetime,PJME_MW,delay
2011-04-23 07:00:00,24105.0,15484
Datetime,PJME_MW,delay
2011-04-23 08:00:00,25306.0,15485
Datetime,PJME_MW,delay
