2010-06-04 06:00:00,29307.0,21411
Datetime,PJME_MW,delay
2002-02-21 07:00:00,28807.0,2097
Datetime,PJME_MW,delay
2010-06-04 14:00:00,47969.0,21412
Datetime,PJME_MW,delay
2010-06-04 15:00:00,48675.0,21413
Datetime,PJME_MW,delay
2002-02-21 08:00:00,30599.0,2098
Datetime,PJME_MW,delay
2010-06-03 06:00:00,29772.0,21414
Datetime,PJME_MW,delay
2010-06-03 10:00:00,41517.0,21415
Datetime,PJME_MW,delay
2010-06-03 11:00:00,43624.0,21416
Datetime,PJME_MW,delay
2010-06-03 12:00:00,45376.0,21417
Datetime,PJME_MW,delay
2010-06-03 13:00:00,46682.0,21418
Datetime,PJME_MW,delay
2010-06-03 15:00:00,48450.0,21419
Datetime,PJME_MW,delay
2010-06-03 20:00:00,45117.0,21420
Datetime,PJME_MW,delay
2010-06-04,35361.0,21421
Datetime,PJME_MW,delay
2010-06-02 01:00:00,30406.0,21422
Datetime,PJME_MW,delay
2010-06-02 02:00:00,28653.0,21423
Datetime,PJME_MW,delay
2002-11-30 09:00:00,28219.0,229
Datetime,PJME_MW,delay
2010-06-02 08:00:00,34610.0,21424
Datetime,PJME_MW,delay
2010-06-02 09:00:00,37075.0,21425
Datetime,PJME_MW,delay
2010-06-02 10:00:00,39179.0,21426
Datetime,PJME_MW,delay
2010-06-02 11:00:00,41187.0,21427
Datetime,PJME_MW,delay
2010-06-02 12:00:00,42861.0,21428
Datetime,PJME_MW,delay
2002-02-21 12:00:00,30888.0,2099
Datetime,PJME_MW,delay
2010-06-02 17:00:00,48090.0,21429
Datetime,PJME_MW,delay
2010-06-02 18:00:00,48025.0,21430
Datetime,PJME_MW,delay
2010-06-02 19:00:00,46715.0,21431
Datetime,PJME_MW,delay
2010-06-02 20:00:00,44714.0,21432
Datetime,PJME_MW,delay
2010-06-02 21:00:00,43909.0,21433
Datetime,PJME_MW,delay
2010-06-02 22:00:00,42787.0,21434
Datetime,PJME_MW,delay
2010-06-01 02:00:00,29073.0,21435
Datetime,PJME_MW,delay
2010-06-01 06:00:00,28912.0,21436
Datetime,PJME_MW,delay
2010-06-01 07:00:00,32162.0,21437
Datetime,PJME_MW,delay
2010-06-01 09:00:00,38099.0,21438
Datetime,PJME_MW,delay
2010-06-01 10:00:00,40063.0,21439
Datetime,PJME_MW,delay
2010-06-01 11:00:00,41875.0,21440
Datetime,PJME_MW,delay
2010-06-01 12:00:00,43197.0,21441
Datetime,PJME_MW,delay
2010-06-01 14:00:00,45088.0,21442
Datetime,PJME_MW,delay
2002-02-21 16:00:00,29820.0,2100
Datetime,PJME_MW,delay
2010-05-31 10:00:00,33101.0,21443
Datetime,PJME_MW,delay
2010-05-31 11:00:00,36455.0,21444
Datetime,PJME_MW,delay
2010-05-31 13:00:00,41125.0,21445
Datetime,PJME_MW,delay
2010-05-31 14:00:00,42589.0,21446
Datetime,PJME_MW,delay
2010-05-31 18:00:00,43118.0,21447
Datetime,PJME_MW,delay
2010-05-31 19:00:00,41697.0,21448
Datetime,PJME_MW,delay
2010-05-31 20:00:00,40579.0,21449
Datetime,PJME_MW,delay
2010-05-30 04:00:00,23654.0,21450
Datetime,PJME_MW,delay
2010-05-30 05:00:00,23274.0,21451
Datetime,PJME_MW,delay
2010-05-30 09:00:00,27658.0,21452
Datetime,PJME_MW,delay
2002-02-21 20:00:00,32844.0,2101
Datetime,PJME_MW,delay
2010-05-31,30470.0,21453
Datetime,PJME_MW,delay
2010-05-29 01:00:00,25287.0,21454
Datetime,PJME_MW,delay
2010-05-29 02:00:00,24058.0,21455
Datetime,PJME_MW,delay
2010-05-29 03:00:00,23232.0,21456
Datetime,PJME_MW,delay
2002-02-21 21:00:00,32100.0,2102
Datetime,PJME_MW,delay
2010-05-29 08:00:00,24871.0,21457
Datetime,PJME_MW,delay
2010-05-29 12:00:00,31384.0,21458
Datetime,PJME_MW,delay
2010-05-29 14:00:00,32417.0,21459
Datetime,PJME_MW,delay
2010-05-29 15:00:00,32798.0,21460
Datetime,PJME_MW,delay
2010-05-29 16:00:00,33371.0,21461
Datetime,PJME_MW,delay
2010-05-29 17:00:00,34030.0,21462
Datetime,PJME_MW,delay
2010-05-29 22:00:00,33617.0,21463
Datetime,PJME_MW,delay
2010-05-29 23:00:00,31756.0,21464
Datetime,PJME_MW,delay
2010-05-28 01:00:00,26986.0,21465
Datetime,PJME_MW,delay
2010-05-28 02:00:00,25335.0,21466
Datetime,PJME_MW,delay
2010-05-28 16:00:00,35016.0,21467
Datetime,PJME_MW,delay
2010-05-27 06:00:00,29564.0,21468
Datetime,PJME_MW,delay
2002-02-20 02:00:00,24012.0,2103
Datetime,PJME_MW,delay
2010-05-27 13:00:00,43452.0,21469
Datetime,PJME_MW,delay
2010-05-27 16:00:00,44774.0,21470
Datetime,PJME_MW,delay
2010-05-27 17:00:00,44481.0,21471
Datetime,PJME_MW,delay
2010-05-27 18:00:00,43448.0,21472
Datetime,PJME_MW,delay
2002-02-20 03:00:00,23579.0,2104
Datetime,PJME_MW,delay
2010-05-27 19:00:00,41359.0,21473
Datetime,PJME_MW,delay
2010-05-27 21:00:00,38860.0,21474
Datetime,PJME_MW,delay
2010-05-27 22:00:00,37072.0,21475
Datetime,PJME_MW,delay
2010-05-26 01:00:00,27114.0,21476
Datetime,PJME_MW,delay
2010-05-26 06:00:00,25686.0,21477
Datetime,PJME_MW,delay
2010-05-26 08:00:00,31965.0,21478
Datetime,PJME_MW,delay
2010-05-26 14:00:00,43490.0,21479
Datetime,PJME_MW,delay
2010-05-26 16:00:00,46261.0,21480
Datetime,PJME_MW,delay
2010-05-26 17:00:00,47187.0,21481
Datetime,PJME_MW,delay
2010-05-26 18:00:00,47451.0,21482
Datetime,PJME_MW,delay
2010-05-26 20:00:00,45086.0,21483
Datetime,PJME_MW,delay
2010-05-26 21:00:00,44796.0,21484
Datetime,PJME_MW,delay
2010-05-26 22:00:00,43757.0,21485
Datetime,PJME_MW,delay
2002-02-20 07:00:00,30330.0,2105
Datetime,PJME_MW,delay
2010-05-25 11:00:00,35381.0,21486
Datetime,PJME_MW,delay
2010-05-25 14:00:00,38429.0,21487
Datetime,PJME_MW,delay
2010-05-25 15:00:00,39095.0,21488
Datetime,PJME_MW,delay
2010-05-25 16:00:00,39787.0,21489
Datetime,PJME_MW,delay
2010-05-25 20:00:00,38298.0,21490
Datetime,PJME_MW,delay
2002-02-20 08:00:00,32339.0,2106
Datetime,PJME_MW,delay
2010-05-24 03:00:00,22566.0,21491
Datetime,PJME_MW,delay
2002-02-20 09:00:00,32545.0,2107
Datetime,PJME_MW,delay
2010-05-24 07:00:00,27899.0,21492
Datetime,PJME_MW,delay
2010-05-24 08:00:00,30409.0,21493
Datetime,PJME_MW,delay
2010-05-24 09:00:00,31706.0,21494
Datetime,PJME_MW,delay
2010-05-24 13:00:00,34199.0,21495
Datetime,PJME_MW,delay
2010-05-24 14:00:00,34546.0,21496
Datetime,PJME_MW,delay
2010-05-24 15:00:00,35050.0,21497
Datetime,PJME_MW,delay
2010-05-24 16:00:00,35217.0,21498
Datetime,PJME_MW,delay
2002-02-20 10:00:00,32568.0,2108
Datetime,PJME_MW,delay
2010-05-24 18:00:00,35415.0,21499
Datetime,PJME_MW,delay
2010-05-24 20:00:00,34171.0,21500
Datetime,PJME_MW,delay
2010-05-24 21:00:00,34625.0,21501
Datetime,PJME_MW,delay
2010-05-23 09:00:00,25292.0,21502
Datetime,PJME_MW,delay
2010-05-23 13:00:00,29389.0,21503
Datetime,PJME_MW,delay
2010-05-23 16:00:00,29677.0,21504
Datetime,PJME_MW,delay
2010-05-23 21:00:00,31050.0,21505
Datetime,PJME_MW,delay
2010-05-23 22:00:00,30938.0,21506
Datetime,PJME_MW,delay
2002-02-20 13:00:00,31700.0,2109
Datetime,PJME_MW,delay
2010-05-22 16:00:00,31143.0,21507
Datetime,PJME_MW,delay
2010-05-23,26476.0,21508
Datetime,PJME_MW,delay
2010-05-21 01:00:00,25229.0,21509
Datetime,PJME_MW,delay
2010-05-21 07:00:00,27048.0,21510
Datetime,PJME_MW,delay
2010-05-21 11:00:00,34846.0,21511
Datetime,PJME_MW,delay
2002-11-30 12:00:00,29850.0,230
Datetime,PJME_MW,delay
2010-05-21 17:00:00,39029.0,21512
Datetime,PJME_MW,delay
2010-05-21 18:00:00,38298.0,21513
Datetime,PJME_MW,delay
2010-05-21 21:00:00,35372.0,21514
Datetime,PJME_MW,delay
2010-05-21 23:00:00,31683.0,21515
Datetime,PJME_MW,delay
2010-05-22,28804.0,21516
Datetime,PJME_MW,delay
2002-02-20 18:00:00,32556.0,2110
Datetime,PJME_MW,delay
2010-05-20 01:00:00,23680.0,21517
Datetime,PJME_MW,delay
2010-05-20 03:00:00,22063.0,21518
Datetime,PJME_MW,delay
2010-05-20 12:00:00,33022.0,21519
Datetime,PJME_MW,delay
2010-05-20 13:00:00,33425.0,21520
Datetime,PJME_MW,delay
2010-05-20 18:00:00,35120.0,21521
Datetime,PJME_MW,delay
2010-05-20 20:00:00,33752.0,21522
Datetime,PJME_MW,delay
2010-05-20 21:00:00,34358.0,21523
Datetime,PJME_MW,delay
2010-05-20 22:00:00,33671.0,21524
Datetime,PJME_MW,delay
2010-05-20 23:00:00,30673.0,21525
Datetime,PJME_MW,delay
2010-05-19 01:00:00,23767.0,21526
Datetime,PJME_MW,delay
2010-05-19 02:00:00,22911.0,21527
Datetime,PJME_MW,delay
2010-05-19 03:00:00,22219.0,21528
Datetime,PJME_MW,delay
2010-05-19 08:00:00,29617.0,21529
Datetime,PJME_MW,delay
2010-05-19 10:00:00,30917.0,21530
Datetime,PJME_MW,delay
2010-05-19 11:00:00,31433.0,21531
Datetime,PJME_MW,delay
2010-05-19 16:00:00,31035.0,21532
Datetime,PJME_MW,delay
2010-05-19 21:00:00,31457.0,21533
Datetime,PJME_MW,delay
2010-05-19 22:00:00,30650.0,21534
Datetime,PJME_MW,delay
2010-05-19 23:00:00,28121.0,21535
Datetime,PJME_MW,delay
2010-05-20,25497.0,21536
Datetime,PJME_MW,delay
2010-05-18 01:00:00,23312.0,21537
Datetime,PJME_MW,delay
2010-05-18 02:00:00,22250.0,21538
Datetime,PJME_MW,delay
2010-05-18 04:00:00,21574.0,21539
Datetime,PJME_MW,delay
2010-05-18 05:00:00,22037.0,21540
Datetime,PJME_MW,delay
2010-05-18 08:00:00,29346.0,21541
Datetime,PJME_MW,delay
2010-05-18 09:00:00,30559.0,21542
Datetime,PJME_MW,delay
2010-05-18 10:00:00,31189.0,21543
Datetime,PJME_MW,delay
2002-02-21,25617.0,2111
Datetime,PJME_MW,delay
2010-05-18 13:00:00,31808.0,21544
Datetime,PJME_MW,delay
2010-05-18 14:00:00,31775.0,21545
Datetime,PJME_MW,delay
2010-05-18 15:00:00,31433.0,21546
Datetime,PJME_MW,delay
2010-05-18 21:00:00,31895.0,21547
Datetime,PJME_MW,delay
2010-05-18 22:00:00,30674.0,21548
Datetime,PJME_MW,delay
2010-05-17 03:00:00,21246.0,21549
Datetime,PJME_MW,delay
2010-05-17 04:00:00,21146.0,21550
Datetime,PJME_MW,delay
2010-05-17 05:00:00,21664.0,21551
Datetime,PJME_MW,delay
2010-05-17 06:00:00,23370.0,21552
Datetime,PJME_MW,delay
2010-05-17 16:00:00,31540.0,21553
Datetime,PJME_MW,delay
2010-05-17 17:00:00,31482.0,21554
Datetime,PJME_MW,delay
2010-05-17 21:00:00,31702.0,21555
Datetime,PJME_MW,delay
2010-05-16 03:00:00,21133.0,21556
Datetime,PJME_MW,delay
2002-02-19 04:00:00,26607.0,2112
Datetime,PJME_MW,delay
2010-05-16 07:00:00,20869.0,21557
Datetime,PJME_MW,delay
2010-05-16 08:00:00,21957.0,21558
Datetime,PJME_MW,delay
2002-02-19 05:00:00,27433.0,2113
Datetime,PJME_MW,delay
2010-05-16 17:00:00,27959.0,21559
Datetime,PJME_MW,delay
2010-05-16 18:00:00,28370.0,21560
Datetime,PJME_MW,delay
2010-05-16 19:00:00,28419.0,21561
Datetime,PJME_MW,delay
2010-05-16 20:00:00,28368.0,21562
Datetime,PJME_MW,delay
2010-05-16 21:00:00,29576.0,21563
Datetime,PJME_MW,delay
2010-05-15 05:00:00,22502.0,21564
Datetime,PJME_MW,delay
2010-05-15 07:00:00,22840.0,21565
Datetime,PJME_MW,delay
2010-05-15 08:00:00,24634.0,21566
Datetime,PJME_MW,delay
2010-05-15 15:00:00,28877.0,21567
Datetime,PJME_MW,delay
2010-05-15 16:00:00,29002.0,21568
Datetime,PJME_MW,delay
2010-05-15 18:00:00,29384.0,21569
Datetime,PJME_MW,delay
2010-05-16,24971.0,21570
Datetime,PJME_MW,delay
2010-05-14 06:00:00,23947.0,21571
Datetime,PJME_MW,delay
2010-05-14 07:00:00,26859.0,21572
Datetime,PJME_MW,delay
2010-05-14 08:00:00,29373.0,21573
Datetime,PJME_MW,delay
2010-05-14 09:00:00,30473.0,21574
Datetime,PJME_MW,delay
2010-05-14 15:00:00,34657.0,21575
Datetime,PJME_MW,delay
2002-02-19 10:00:00,34093.0,2114
Datetime,PJME_MW,delay
2010-05-13 05:00:00,22961.0,21576
Datetime,PJME_MW,delay
2010-05-13 11:00:00,31080.0,21577
Datetime,PJME_MW,delay
2002-02-19 12:00:00,32551.0,2115
Datetime,PJME_MW,delay
2010-05-13 17:00:00,30509.0,21578
Datetime,PJME_MW,delay
2010-05-13 19:00:00,29854.0,21579
Datetime,PJME_MW,delay
2010-05-13 21:00:00,31211.0,21580
Datetime,PJME_MW,delay
2010-05-14,25246.0,21581
Datetime,PJME_MW,delay
2010-05-12 01:00:00,24108.0,21582
Datetime,PJME_MW,delay
2010-05-12 02:00:00,23229.0,21583
Datetime,PJME_MW,delay
2010-05-12 12:00:00,32115.0,21584
Datetime,PJME_MW,delay
2010-05-12 15:00:00,31904.0,21585
Datetime,PJME_MW,delay
2010-05-12 16:00:00,31792.0,21586
Datetime,PJME_MW,delay
2010-05-12 20:00:00,31652.0,21587
Datetime,PJME_MW,delay
2010-05-11 02:00:00,22704.0,21588
Datetime,PJME_MW,delay
2010-05-11 06:00:00,25054.0,21589
Datetime,PJME_MW,delay
2010-05-11 07:00:00,28082.0,21590
Datetime,PJME_MW,delay
2010-05-11 10:00:00,30842.0,21591
Datetime,PJME_MW,delay
2010-05-11 11:00:00,31216.0,21592
Datetime,PJME_MW,delay
2010-05-10 05:00:00,22437.0,21593
Datetime,PJME_MW,delay
2010-05-10 06:00:00,24520.0,21594
Datetime,PJME_MW,delay
2010-05-10 07:00:00,27545.0,21595
Datetime,PJME_MW,delay
2010-05-10 08:00:00,29843.0,21596
Datetime,PJME_MW,delay
2010-05-10 09:00:00,30527.0,21597
Datetime,PJME_MW,delay
2010-05-10 10:00:00,30753.0,21598
Datetime,PJME_MW,delay
2010-05-10 17:00:00,30146.0,21599
Datetime,PJME_MW,delay
2010-05-10 19:00:00,29667.0,21600
Datetime,PJME_MW,delay
2010-05-10 20:00:00,29731.0,21601
Datetime,PJME_MW,delay
2010-05-10 21:00:00,31148.0,21602
Datetime,PJME_MW,delay
2010-05-09 06:00:00,20377.0,21603
Datetime,PJME_MW,delay
2010-05-09 07:00:00,20631.0,21604
Datetime,PJME_MW,delay
2010-05-09 08:00:00,21981.0,21605
Datetime,PJME_MW,delay
2010-05-09 13:00:00,26021.0,21606
Datetime,PJME_MW,delay
2010-05-09 16:00:00,25260.0,21607
Datetime,PJME_MW,delay
2002-02-19 22:00:00,31636.0,2116
Datetime,PJME_MW,delay
2010-05-09 21:00:00,28290.0,21608
Datetime,PJME_MW,delay
2010-05-08 01:00:00,23772.0,21609
Datetime,PJME_MW,delay
2010-05-08 02:00:00,22512.0,21610
Datetime,PJME_MW,delay
2010-05-08 03:00:00,21826.0,21611
Datetime,PJME_MW,delay
2010-05-08 04:00:00,21420.0,21612
Datetime,PJME_MW,delay
2002-02-20,26635.0,2117
Datetime,PJME_MW,delay
2010-05-08 20:00:00,27359.0,21613
Datetime,PJME_MW,delay
2010-05-08 21:00:00,28217.0,21614
Datetime,PJME_MW,delay
2010-05-07 01:00:00,24708.0,21615
Datetime,PJME_MW,delay
2010-05-07 03:00:00,22400.0,21616
Datetime,PJME_MW,delay
2010-05-07 07:00:00,26469.0,21617
Datetime,PJME_MW,delay
2010-05-07 08:00:00,28917.0,21618
Datetime,PJME_MW,delay
2010-05-07 09:00:00,30110.0,21619
Datetime,PJME_MW,delay
2010-05-07 10:00:00,30942.0,21620
Datetime,PJME_MW,delay
2010-05-07 11:00:00,31736.0,21621
Datetime,PJME_MW,delay
2010-05-07 12:00:00,32186.0,21622
Datetime,PJME_MW,delay
2010-05-07 13:00:00,32456.0,21623
Datetime,PJME_MW,delay
2010-05-07 14:00:00,32712.0,21624
Datetime,PJME_MW,delay
2010-05-07 17:00:00,32688.0,21625
Datetime,PJME_MW,delay
2010-05-06 04:00:00,23094.0,21626
Datetime,PJME_MW,delay
2010-05-06 05:00:00,23462.0,21627
Datetime,PJME_MW,delay
2010-05-06 07:00:00,28220.0,21628
Datetime,PJME_MW,delay
2010-05-06 08:00:00,30906.0,21629
Datetime,PJME_MW,delay
2010-05-06 18:00:00,36459.0,21630
Datetime,PJME_MW,delay
2002-02-18 06:00:00,28456.0,2118
Datetime,PJME_MW,delay
2010-05-05 04:00:00,22359.0,21631
Datetime,PJME_MW,delay
2010-05-05 06:00:00,24425.0,21632
Datetime,PJME_MW,delay
2010-05-05 07:00:00,27141.0,21633
Datetime,PJME_MW,delay
2010-05-05 10:00:00,32457.0,21634
Datetime,PJME_MW,delay
2010-05-05 16:00:00,36490.0,21635
Datetime,PJME_MW,delay
2010-05-05 17:00:00,36864.0,21636
Datetime,PJME_MW,delay
2010-05-05 18:00:00,36761.0,21637
Datetime,PJME_MW,delay
2010-05-05 19:00:00,35709.0,21638
Datetime,PJME_MW,delay
2010-05-04 04:00:00,24334.0,21639
Datetime,PJME_MW,delay
2010-05-04 05:00:00,24487.0,21640
Datetime,PJME_MW,delay
2010-05-04 06:00:00,26237.0,21641
Datetime,PJME_MW,delay
2010-05-04 07:00:00,29271.0,21642
Datetime,PJME_MW,delay
2010-05-04 08:00:00,31718.0,21643
Datetime,PJME_MW,delay
2010-05-04 11:00:00,35636.0,21644
Datetime,PJME_MW,delay
2010-05-04 12:00:00,36624.0,21645
Datetime,PJME_MW,delay
2010-05-04 15:00:00,37780.0,21646
Datetime,PJME_MW,delay
2010-05-04 16:00:00,37755.0,21647
Datetime,PJME_MW,delay
2010-05-04 17:00:00,37408.0,21648
Datetime,PJME_MW,delay
2010-05-04 18:00:00,36701.0,21649
Datetime,PJME_MW,delay
2010-05-04 22:00:00,33905.0,21650
Datetime,PJME_MW,delay
2010-05-03 01:00:00,29856.0,21651
Datetime,PJME_MW,delay
2010-05-03 03:00:00,27342.0,21652
Datetime,PJME_MW,delay
2010-05-03 04:00:00,26823.0,21653
Datetime,PJME_MW,delay
2010-05-03 05:00:00,27112.0,21654
Datetime,PJME_MW,delay
2010-05-03 06:00:00,28718.0,21655
Datetime,PJME_MW,delay
2010-05-03 11:00:00,36881.0,21656
Datetime,PJME_MW,delay
2010-05-03 12:00:00,37737.0,21657
Datetime,PJME_MW,delay
2010-05-03 14:00:00,39366.0,21658
Datetime,PJME_MW,delay
2010-05-03 16:00:00,39318.0,21659
Datetime,PJME_MW,delay
2002-02-18 13:00:00,32201.0,2119
Datetime,PJME_MW,delay
2002-02-18 15:00:00,30621.0,2120
Datetime,PJME_MW,delay
2010-05-02 23:00:00,35264.0,21660
Datetime,PJME_MW,delay
2010-05-01 01:00:00,23843.0,21661
Datetime,PJME_MW,delay
2010-05-01 08:00:00,23743.0,21662
Datetime,PJME_MW,delay
2010-05-01 18:00:00,33537.0,21663
Datetime,PJME_MW,delay
2010-05-01 19:00:00,33010.0,21664
Datetime,PJME_MW,delay
2010-05-01 21:00:00,33602.0,21665
Datetime,PJME_MW,delay
2010-05-01 22:00:00,32877.0,21666
Datetime,PJME_MW,delay
2010-05-01 23:00:00,30841.0,21667
Datetime,PJME_MW,delay
2010-04-30 03:00:00,21771.0,21668
Datetime,PJME_MW,delay
2010-04-30 05:00:00,22128.0,21669
Datetime,PJME_MW,delay
2010-04-30 06:00:00,24102.0,21670
Datetime,PJME_MW,delay
2010-04-30 09:00:00,29921.0,21671
Datetime,PJME_MW,delay
2010-04-30 10:00:00,30524.0,21672
Datetime,PJME_MW,delay
2010-04-30 14:00:00,31631.0,21673
Datetime,PJME_MW,delay
2010-04-30 15:00:00,31705.0,21674
Datetime,PJME_MW,delay
2010-04-30 16:00:00,31716.0,21675
Datetime,PJME_MW,delay
2010-04-30 17:00:00,31842.0,21676
Datetime,PJME_MW,delay
2010-04-30 20:00:00,30480.0,21677
Datetime,PJME_MW,delay
2010-04-29 02:00:00,23491.0,21678
Datetime,PJME_MW,delay
2010-04-29 03:00:00,23081.0,21679
Datetime,PJME_MW,delay
2010-04-29 04:00:00,23084.0,21680
Datetime,PJME_MW,delay
2010-04-29 05:00:00,23758.0,21681
Datetime,PJME_MW,delay
2002-02-18 21:00:00,34417.0,2121
Datetime,PJME_MW,delay
2010-04-29 07:00:00,29083.0,21682
Datetime,PJME_MW,delay
2010-04-29 08:00:00,30916.0,21683
Datetime,PJME_MW,delay
2010-04-29 16:00:00,30206.0,21684
Datetime,PJME_MW,delay
2002-02-18 22:00:00,33016.0,2122
Datetime,PJME_MW,delay
2010-04-29 21:00:00,31303.0,21685
Datetime,PJME_MW,delay
2002-02-18 23:00:00,30685.0,2123
Datetime,PJME_MW,delay
2010-04-28 12:00:00,31710.0,21686
Datetime,PJME_MW,delay
2010-04-28 13:00:00,31470.0,21687
Datetime,PJME_MW,delay
2010-04-28 14:00:00,31325.0,21688
Datetime,PJME_MW,delay
2010-04-28 15:00:00,31038.0,21689
Datetime,PJME_MW,delay
2010-04-28 16:00:00,30738.0,21690
Datetime,PJME_MW,delay
2010-04-28 17:00:00,30577.0,21691
Datetime,PJME_MW,delay
2010-04-28 19:00:00,30121.0,21692
Datetime,PJME_MW,delay
2010-04-28 20:00:00,30484.0,21693
Datetime,PJME_MW,delay
2010-04-28 21:00:00,32256.0,21694
Datetime,PJME_MW,delay
2010-04-28 22:00:00,31160.0,21695
Datetime,PJME_MW,delay
2010-04-28 23:00:00,28682.0,21696
Datetime,PJME_MW,delay
2010-04-29,26035.0,21697
Datetime,PJME_MW,delay
2010-04-27 01:00:00,23649.0,21698
Datetime,PJME_MW,delay
2010-04-27 02:00:00,22568.0,21699
Datetime,PJME_MW,delay
2010-04-27 03:00:00,22077.0,21700
Datetime,PJME_MW,delay
2010-04-27 09:00:00,30476.0,21701
Datetime,PJME_MW,delay
2010-04-27 13:00:00,30981.0,21702
Datetime,PJME_MW,delay
2010-04-27 14:00:00,30682.0,21703
Datetime,PJME_MW,delay
2002-02-17 03:00:00,22540.0,2124
Datetime,PJME_MW,delay
2010-04-27 20:00:00,30126.0,21704
Datetime,PJME_MW,delay
2010-04-27 21:00:00,31775.0,21705
Datetime,PJME_MW,delay
2010-04-26 03:00:00,21310.0,21706
Datetime,PJME_MW,delay
2010-04-26 04:00:00,21250.0,21707
Datetime,PJME_MW,delay
2010-04-26 05:00:00,21868.0,21708
Datetime,PJME_MW,delay
2010-04-26 06:00:00,23937.0,21709
Datetime,PJME_MW,delay
2010-04-26 09:00:00,30690.0,21710
Datetime,PJME_MW,delay
2010-04-26 12:00:00,31646.0,21711
Datetime,PJME_MW,delay
2010-04-26 13:00:00,31555.0,21712
Datetime,PJME_MW,delay
2002-11-30 18:00:00,32110.0,231
Datetime,PJME_MW,delay
2010-04-26 18:00:00,31659.0,21713
Datetime,PJME_MW,delay
2010-04-26 21:00:00,32080.0,21714
Datetime,PJME_MW,delay
2010-04-25 10:00:00,25751.0,21715
Datetime,PJME_MW,delay
2010-04-25 13:00:00,27375.0,21716
Datetime,PJME_MW,delay
2010-04-25 15:00:00,27063.0,21717
Datetime,PJME_MW,delay
2010-04-24 05:00:00,21190.0,21718
Datetime,PJME_MW,delay
2002-02-17 09:00:00,26167.0,2125
Datetime,PJME_MW,delay
2010-04-24 11:00:00,27109.0,21719
Datetime,PJME_MW,delay
2010-04-24 12:00:00,27076.0,21720
Datetime,PJME_MW,delay
2010-04-24 13:00:00,26906.0,21721
Datetime,PJME_MW,delay
2010-04-24 16:00:00,26118.0,21722
Datetime,PJME_MW,delay
2002-02-17 10:00:00,27158.0,2126
Datetime,PJME_MW,delay
2010-04-24 17:00:00,26298.0,21723
Datetime,PJME_MW,delay
2010-04-24 19:00:00,26594.0,21724
Datetime,PJME_MW,delay
2002-02-17 11:00:00,27674.0,2127
Datetime,PJME_MW,delay
2010-04-23 05:00:00,22148.0,21725
Datetime,PJME_MW,delay
2010-04-23 06:00:00,24039.0,21726
Datetime,PJME_MW,delay
2010-04-23 07:00:00,27206.0,21727
Datetime,PJME_MW,delay
2010-04-23 08:00:00,29301.0,21728
Datetime,PJME_MW,delay
2010-04-23 09:00:00,29895.0,21729
Datetime,PJME_MW,delay
2010-04-23 13:00:00,30359.0,21730
Datetime,PJME_MW,delay
2010-04-23 14:00:00,30369.0,21731
Datetime,PJME_MW,delay
2010-04-23 18:00:00,29355.0,21732
Datetime,PJME_MW,delay
2010-04-23 21:00:00,29910.0,21733
Datetime,PJME_MW,delay
2010-04-23 22:00:00,28845.0,21734
Datetime,PJME_MW,delay
2010-04-22 01:00:00,23371.0,21735
Datetime,PJME_MW,delay
2010-04-22 06:00:00,24299.0,21736
Datetime,PJME_MW,delay
2010-04-22 07:00:00,27613.0,21737
Datetime,PJME_MW,delay
2010-04-22 14:00:00,31304.0,21738
Datetime,PJME_MW,delay
2010-04-22 15:00:00,31161.0,21739
Datetime,PJME_MW,delay
2002-11-30 19:00:00,32259.0,232
Datetime,PJME_MW,delay
2010-04-23,25104.0,21740
Datetime,PJME_MW,delay
2010-04-21 01:00:00,23077.0,21741
Datetime,PJME_MW,delay
2010-04-21 02:00:00,22186.0,21742
Datetime,PJME_MW,delay
2010-04-21 03:00:00,21692.0,21743
Datetime,PJME_MW,delay
2010-04-21 07:00:00,27651.0,21744
Datetime,PJME_MW,delay
2010-04-21 08:00:00,29630.0,21745
Datetime,PJME_MW,delay
2010-04-21 15:00:00,30685.0,21746
Datetime,PJME_MW,delay
2010-04-21 16:00:00,30502.0,21747
Datetime,PJME_MW,delay
2010-04-21 17:00:00,30648.0,21748
Datetime,PJME_MW,delay
2010-04-21 21:00:00,31618.0,21749
Datetime,PJME_MW,delay
2010-04-21 23:00:00,27664.0,21750
Datetime,PJME_MW,delay
2002-02-17 18:00:00,29936.0,2128
Datetime,PJME_MW,delay
2010-04-20 04:00:00,22145.0,21751
Datetime,PJME_MW,delay
2010-04-20 05:00:00,22827.0,21752
Datetime,PJME_MW,delay
2010-04-20 08:00:00,30290.0,21753
Datetime,PJME_MW,delay
2010-04-20 10:00:00,30593.0,21754
Datetime,PJME_MW,delay
2010-04-20 12:00:00,30842.0,21755
Datetime,PJME_MW,delay
2010-04-20 13:00:00,30820.0,21756
Datetime,PJME_MW,delay
2010-04-20 14:00:00,30867.0,21757
Datetime,PJME_MW,delay
2010-04-20 15:00:00,30684.0,21758
Datetime,PJME_MW,delay
2010-04-19 04:00:00,22195.0,21759
Datetime,PJME_MW,delay
2010-04-19 07:00:00,28693.0,21760
Datetime,PJME_MW,delay
2010-04-19 14:00:00,30747.0,21761
Datetime,PJME_MW,delay
2002-02-17 22:00:00,31219.0,2129
Datetime,PJME_MW,delay
2010-04-20,25025.0,21762
Datetime,PJME_MW,delay
2010-04-18 04:00:00,21543.0,21763
Datetime,PJME_MW,delay
2010-04-18 07:00:00,22740.0,21764
Datetime,PJME_MW,delay
