Datetime,PJME_MW,delay
2011-03-19 22:00:00,28556.0,34419
Datetime,PJME_MW,delay
2011-03-19 23:00:00,27303.0,34420
Datetime,PJME_MW,delay
2011-03-20,25817.0,34421
Datetime,PJME_MW,delay
2011-03-18 01:00:00,24127.0,34422
Datetime,PJME_MW,delay
2011-03-18 02:00:00,23235.0,34423
Datetime,PJME_MW,delay
2011-03-18 03:00:00,22765.0,34424
Datetime,PJME_MW,delay
2011-03-18 04:00:00,22703.0,34425
Datetime,PJME_MW,delay
2011-03-18 05:00:00,23262.0,34426
Datetime,PJME_MW,delay
2011-03-18 06:00:00,25178.0,34427
Datetime,PJME_MW,delay
2011-03-18 07:00:00,28850.0,34428
Datetime,PJME_MW,delay
2011-03-18 10:00:00,30741.0,34429
Datetime,PJME_MW,delay
2011-03-18 11:00:00,30766.0,34430
Datetime,PJME_MW,delay
2011-03-18 17:00:00,29616.0,34431
Datetime,PJME_MW,delay
2011-03-18 18:00:00,29392.0,34432
Datetime,PJME_MW,delay
2002-11-26 19:00:00,35871.0,303
Datetime,PJME_MW,delay
2011-03-19,24955.0,34433
Datetime,PJME_MW,delay
2011-03-17 01:00:00,25276.0,34434
Datetime,PJME_MW,delay
2011-03-17 02:00:00,24278.0,34435
Datetime,PJME_MW,delay
2011-03-17 03:00:00,23924.0,34436
Datetime,PJME_MW,delay
2011-03-17 04:00:00,23931.0,34437
Datetime,PJME_MW,delay
2011-03-17 08:00:00,33005.0,34438
Datetime,PJME_MW,delay
2011-03-17 09:00:00,32686.0,34439
Datetime,PJME_MW,delay
2011-03-17 10:00:00,32009.0,34440
Datetime,PJME_MW,delay
2011-03-17 11:00:00,31766.0,34441
Datetime,PJME_MW,delay
2011-03-17 12:00:00,31376.0,34442
Datetime,PJME_MW,delay
2011-03-17 15:00:00,30285.0,34443
Datetime,PJME_MW,delay
2011-03-17 22:00:00,30603.0,34444
Datetime,PJME_MW,delay
2011-03-17 23:00:00,28199.0,34445
Datetime,PJME_MW,delay
2011-03-18,25843.0,34446
Datetime,PJME_MW,delay
2011-03-16 06:00:00,27855.0,34447
Datetime,PJME_MW,delay
2011-03-16 07:00:00,31737.0,34448
Datetime,PJME_MW,delay
2011-03-16 18:00:00,31528.0,34449
Datetime,PJME_MW,delay
2011-03-16 19:00:00,32032.0,34450
Datetime,PJME_MW,delay
2011-03-16 20:00:00,33367.0,34451
Datetime,PJME_MW,delay
2011-03-16 21:00:00,33442.0,34452
Datetime,PJME_MW,delay
2011-03-16 22:00:00,31905.0,34453
Datetime,PJME_MW,delay
2002-01-08 20:00:00,38898.0,3411
Datetime,PJME_MW,delay
2011-03-16 23:00:00,29529.0,34454
Datetime,PJME_MW,delay
2011-03-17,27141.0,34455
Datetime,PJME_MW,delay
2011-03-15 01:00:00,27445.0,34456
Datetime,PJME_MW,delay
2011-03-15 05:00:00,27580.0,34457
Datetime,PJME_MW,delay
2011-03-15 06:00:00,30065.0,34458
Datetime,PJME_MW,delay
2011-03-15 07:00:00,34202.0,34459
Datetime,PJME_MW,delay
2011-03-15 08:00:00,36291.0,34460
Datetime,PJME_MW,delay
2002-01-08 21:00:00,38178.0,3412
Datetime,PJME_MW,delay
2011-03-15 09:00:00,35616.0,34461
Datetime,PJME_MW,delay
2011-03-15 12:00:00,33182.0,34462
Datetime,PJME_MW,delay
2011-03-15 13:00:00,32391.0,34463
Datetime,PJME_MW,delay
2011-03-15 14:00:00,32043.0,34464
Datetime,PJME_MW,delay
2011-03-15 15:00:00,31692.0,34465
Datetime,PJME_MW,delay
2011-03-16,28494.0,34466
Datetime,PJME_MW,delay
2011-03-14 01:00:00,26025.0,34467
Datetime,PJME_MW,delay
2011-03-14 02:00:00,25267.0,34468
Datetime,PJME_MW,delay
2011-03-14 03:00:00,24987.0,34469
Datetime,PJME_MW,delay
2011-03-14 04:00:00,25126.0,34470
Datetime,PJME_MW,delay
2002-01-08 23:00:00,33530.0,3413
Datetime,PJME_MW,delay
2011-03-14 05:00:00,25964.0,34471
Datetime,PJME_MW,delay
2011-03-14 06:00:00,28363.0,34472
Datetime,PJME_MW,delay
2011-03-14 08:00:00,34721.0,34473
Datetime,PJME_MW,delay
2011-03-14 09:00:00,34571.0,34474
Datetime,PJME_MW,delay
2011-03-14 13:00:00,33266.0,34475
Datetime,PJME_MW,delay
2011-03-14 14:00:00,32874.0,34476
Datetime,PJME_MW,delay
2002-01-09,30943.0,3414
Datetime,PJME_MW,delay
2011-03-14 16:00:00,31891.0,34477
Datetime,PJME_MW,delay
2011-03-14 17:00:00,31888.0,34478
Datetime,PJME_MW,delay
2011-03-14 18:00:00,32259.0,34479
Datetime,PJME_MW,delay
2011-03-14 19:00:00,32872.0,34480
Datetime,PJME_MW,delay
2011-03-14 20:00:00,34918.0,34481
Datetime,PJME_MW,delay
2011-03-14 21:00:00,35154.0,34482
Datetime,PJME_MW,delay
2011-03-14 23:00:00,31401.0,34483
Datetime,PJME_MW,delay
2011-03-15,29122.0,34484
Datetime,PJME_MW,delay
2002-11-26 20:00:00,35287.0,304
Datetime,PJME_MW,delay
2002-01-07 01:00:00,26862.0,3415
Datetime,PJME_MW,delay
2011-03-13 07:00:00,24790.0,34485
Datetime,PJME_MW,delay
2011-03-13 08:00:00,25622.0,34486
Datetime,PJME_MW,delay
2011-03-13 09:00:00,26586.0,34487
Datetime,PJME_MW,delay
2011-03-13 10:00:00,27568.0,34488
Datetime,PJME_MW,delay
2011-03-13 11:00:00,28150.0,34489
Datetime,PJME_MW,delay
2011-03-13 13:00:00,28554.0,34490
Datetime,PJME_MW,delay
2011-03-13 16:00:00,27777.0,34491
Datetime,PJME_MW,delay
2011-03-13 17:00:00,27980.0,34492
Datetime,PJME_MW,delay
2011-03-13 18:00:00,28537.0,34493
Datetime,PJME_MW,delay
2011-03-13 19:00:00,29392.0,34494
Datetime,PJME_MW,delay
2011-03-13 20:00:00,31667.0,34495
Datetime,PJME_MW,delay
2011-03-13 21:00:00,32266.0,34496
Datetime,PJME_MW,delay
2011-03-13 22:00:00,31324.0,34497
Datetime,PJME_MW,delay
2011-03-13 23:00:00,29505.0,34498
Datetime,PJME_MW,delay
2011-03-14,27529.0,34499
Datetime,PJME_MW,delay
2011-03-12 02:00:00,25985.0,34500
Datetime,PJME_MW,delay
2011-03-12 03:00:00,25547.0,34501
Datetime,PJME_MW,delay
2011-03-12 04:00:00,25405.0,34502
Datetime,PJME_MW,delay
2011-03-12 05:00:00,25699.0,34503
Datetime,PJME_MW,delay
2002-01-07 04:00:00,25666.0,3416
Datetime,PJME_MW,delay
2002-01-07 05:00:00,26328.0,3417
Datetime,PJME_MW,delay
2011-03-12 18:00:00,28193.0,34504
Datetime,PJME_MW,delay
2011-03-12 19:00:00,30361.0,34505
Datetime,PJME_MW,delay
2011-03-12 20:00:00,30826.0,34506
Datetime,PJME_MW,delay
2011-03-11 01:00:00,25921.0,34507
Datetime,PJME_MW,delay
2011-03-11 02:00:00,24946.0,34508
Datetime,PJME_MW,delay
2011-03-11 03:00:00,24482.0,34509
Datetime,PJME_MW,delay
2011-03-11 07:00:00,30795.0,34510
Datetime,PJME_MW,delay
2011-03-11 08:00:00,32530.0,34511
Datetime,PJME_MW,delay
2011-03-11 09:00:00,32847.0,34512
Datetime,PJME_MW,delay
2011-03-11 19:00:00,34554.0,34513
Datetime,PJME_MW,delay
2011-03-11 22:00:00,32314.0,34514
Datetime,PJME_MW,delay
2011-03-11 23:00:00,30454.0,34515
Datetime,PJME_MW,delay
2011-03-12,28484.0,34516
Datetime,PJME_MW,delay
2011-03-10 01:00:00,27552.0,34517
Datetime,PJME_MW,delay
2011-03-10 02:00:00,26656.0,34518
Datetime,PJME_MW,delay
2011-03-10 03:00:00,26096.0,34519
Datetime,PJME_MW,delay
2011-03-10 04:00:00,25957.0,34520
Datetime,PJME_MW,delay
2011-03-10 05:00:00,26572.0,34521
Datetime,PJME_MW,delay
2011-03-10 06:00:00,28691.0,34522
Datetime,PJME_MW,delay
2011-03-10 07:00:00,32243.0,34523
Datetime,PJME_MW,delay
2011-03-10 14:00:00,34090.0,34524
Datetime,PJME_MW,delay
2011-03-10 15:00:00,33766.0,34525
Datetime,PJME_MW,delay
2011-03-10 16:00:00,33771.0,34526
Datetime,PJME_MW,delay
2011-03-10 17:00:00,34384.0,34527
Datetime,PJME_MW,delay
2011-03-10 18:00:00,35347.0,34528
Datetime,PJME_MW,delay
2011-03-10 19:00:00,36160.0,34529
Datetime,PJME_MW,delay
2011-03-10 20:00:00,35576.0,34530
Datetime,PJME_MW,delay
2011-03-10 22:00:00,32569.0,34531
Datetime,PJME_MW,delay
2011-03-10 23:00:00,29988.0,34532
Datetime,PJME_MW,delay
2011-03-11,27571.0,34533
Datetime,PJME_MW,delay
2011-03-09 01:00:00,27933.0,34534
Datetime,PJME_MW,delay
2011-03-09 02:00:00,27305.0,34535
Datetime,PJME_MW,delay
2011-03-09 03:00:00,27023.0,34536
Datetime,PJME_MW,delay
2011-03-09 04:00:00,27166.0,34537
Datetime,PJME_MW,delay
2011-03-09 05:00:00,27990.0,34538
Datetime,PJME_MW,delay
2002-11-26 21:00:00,34381.0,305
Datetime,PJME_MW,delay
2011-03-09 07:00:00,34058.0,34539
Datetime,PJME_MW,delay
2011-03-09 08:00:00,35520.0,34540
Datetime,PJME_MW,delay
2011-03-09 10:00:00,35081.0,34541
Datetime,PJME_MW,delay
2011-03-09 15:00:00,33946.0,34542
Datetime,PJME_MW,delay
2011-03-09 16:00:00,34211.0,34543
Datetime,PJME_MW,delay
2011-03-09 17:00:00,34948.0,34544
Datetime,PJME_MW,delay
2011-03-09 18:00:00,36324.0,34545
Datetime,PJME_MW,delay
2011-03-09 20:00:00,37138.0,34546
Datetime,PJME_MW,delay
2011-03-09 21:00:00,36226.0,34547
Datetime,PJME_MW,delay
2011-03-08 01:00:00,28198.0,34548
Datetime,PJME_MW,delay
2011-03-08 05:00:00,28767.0,34549
Datetime,PJME_MW,delay
2011-03-08 06:00:00,31306.0,34550
Datetime,PJME_MW,delay
2011-03-08 10:00:00,34297.0,34551
Datetime,PJME_MW,delay
2011-03-08 20:00:00,36081.0,34552
Datetime,PJME_MW,delay
2011-03-08 21:00:00,35508.0,34553
Datetime,PJME_MW,delay
2011-03-07 02:00:00,25465.0,34554
Datetime,PJME_MW,delay
2011-03-06 08:00:00,24313.0,34555
Datetime,PJME_MW,delay
2011-03-06 10:00:00,27450.0,34556
Datetime,PJME_MW,delay
2011-03-06 11:00:00,28307.0,34557
Datetime,PJME_MW,delay
2011-03-06 12:00:00,28727.0,34558
Datetime,PJME_MW,delay
2011-03-06 13:00:00,28811.0,34559
Datetime,PJME_MW,delay
2011-03-06 14:00:00,28735.0,34560
Datetime,PJME_MW,delay
2011-03-06 15:00:00,28748.0,34561
Datetime,PJME_MW,delay
2011-03-06 16:00:00,29008.0,34562
Datetime,PJME_MW,delay
2011-03-06 17:00:00,29905.0,34563
Datetime,PJME_MW,delay
2011-03-06 18:00:00,31411.0,34564
Datetime,PJME_MW,delay
2011-03-06 21:00:00,31934.0,34565
Datetime,PJME_MW,delay
2011-03-06 22:00:00,30728.0,34566
Datetime,PJME_MW,delay
2011-03-06 23:00:00,29008.0,34567
Datetime,PJME_MW,delay
2011-03-07,27159.0,34568
Datetime,PJME_MW,delay
2011-03-05 01:00:00,27237.0,34569
Datetime,PJME_MW,delay
2011-03-05 04:00:00,25306.0,34570
Datetime,PJME_MW,delay
2011-03-05 08:00:00,28286.0,34571
Datetime,PJME_MW,delay
2011-03-05 09:00:00,29685.0,34572
Datetime,PJME_MW,delay
2002-11-26 22:00:00,32851.0,306
Datetime,PJME_MW,delay
2011-03-05 10:00:00,30402.0,34573
Datetime,PJME_MW,delay
2011-03-05 12:00:00,29875.0,34574
Datetime,PJME_MW,delay
2011-03-05 13:00:00,29256.0,34575
Datetime,PJME_MW,delay
2011-03-05 14:00:00,28503.0,34576
Datetime,PJME_MW,delay
2011-03-05 15:00:00,27949.0,34577
Datetime,PJME_MW,delay
2011-03-05 19:00:00,30815.0,34578
Datetime,PJME_MW,delay
2011-03-05 20:00:00,30563.0,34579
Datetime,PJME_MW,delay
2011-03-05 21:00:00,29848.0,34580
Datetime,PJME_MW,delay
2011-03-05 22:00:00,28788.0,34581
Datetime,PJME_MW,delay
2011-03-05 23:00:00,27288.0,34582
Datetime,PJME_MW,delay
2011-03-06,25587.0,34583
Datetime,PJME_MW,delay
2011-03-04 11:00:00,35099.0,34584
Datetime,PJME_MW,delay
2011-03-04 12:00:00,34284.0,34585
Datetime,PJME_MW,delay
2011-03-04 13:00:00,33499.0,34586
Datetime,PJME_MW,delay
2011-03-04 14:00:00,32900.0,34587
Datetime,PJME_MW,delay
2011-03-04 17:00:00,32550.0,34588
Datetime,PJME_MW,delay
2011-03-04 20:00:00,35274.0,34589
Datetime,PJME_MW,delay
2011-03-04 21:00:00,34513.0,34590
Datetime,PJME_MW,delay
2011-03-03 06:00:00,33114.0,34591
Datetime,PJME_MW,delay
2011-03-03 07:00:00,37031.0,34592
Datetime,PJME_MW,delay
2011-03-03 08:00:00,38408.0,34593
Datetime,PJME_MW,delay
2011-03-03 09:00:00,37897.0,34594
Datetime,PJME_MW,delay
2011-03-03 10:00:00,37253.0,34595
Datetime,PJME_MW,delay
2011-03-03 11:00:00,36940.0,34596
Datetime,PJME_MW,delay
2011-03-03 12:00:00,36116.0,34597
Datetime,PJME_MW,delay
2011-03-03 13:00:00,35373.0,34598
Datetime,PJME_MW,delay
2011-03-03 21:00:00,38212.0,34599
Datetime,PJME_MW,delay
2011-03-03 22:00:00,36631.0,34600
Datetime,PJME_MW,delay
2011-03-03 23:00:00,34262.0,34601
Datetime,PJME_MW,delay
2011-03-04,31982.0,34602
Datetime,PJME_MW,delay
2011-03-02 04:00:00,27687.0,34603
Datetime,PJME_MW,delay
2011-03-02 14:00:00,31995.0,34604
Datetime,PJME_MW,delay
2011-03-02 15:00:00,31611.0,34605
Datetime,PJME_MW,delay
2011-03-02 18:00:00,33200.0,34606
Datetime,PJME_MW,delay
2011-03-02 20:00:00,36266.0,34607
Datetime,PJME_MW,delay
2011-03-02 21:00:00,35915.0,34608
Datetime,PJME_MW,delay
2011-03-02 22:00:00,34620.0,34609
Datetime,PJME_MW,delay
2011-03-01 01:00:00,26516.0,34610
Datetime,PJME_MW,delay
2011-03-01 02:00:00,25968.0,34611
Datetime,PJME_MW,delay
2011-03-01 03:00:00,25927.0,34612
Datetime,PJME_MW,delay
2011-03-01 04:00:00,26225.0,34613
Datetime,PJME_MW,delay
2011-03-01 05:00:00,27350.0,34614
Datetime,PJME_MW,delay
2011-03-01 06:00:00,30014.0,34615
Datetime,PJME_MW,delay
2011-03-01 07:00:00,33878.0,34616
Datetime,PJME_MW,delay
2011-03-01 13:00:00,32854.0,34617
Datetime,PJME_MW,delay
2002-11-26 23:00:00,30357.0,307
Datetime,PJME_MW,delay
2002-01-06 07:00:00,27143.0,3418
Datetime,PJME_MW,delay
2011-03-01 21:00:00,35755.0,34618
Datetime,PJME_MW,delay
2011-03-01 23:00:00,32234.0,34619
Datetime,PJME_MW,delay
2002-01-06 08:00:00,28059.0,3419
Datetime,PJME_MW,delay
2011-03-02,30001.0,34620
Datetime,PJME_MW,delay
2011-02-28 05:00:00,25165.0,34621
Datetime,PJME_MW,delay
2011-02-28 08:00:00,33025.0,34622
Datetime,PJME_MW,delay
2011-02-28 09:00:00,33138.0,34623
Datetime,PJME_MW,delay
2002-01-06 09:00:00,29379.0,3420
Datetime,PJME_MW,delay
2011-02-28 10:00:00,33023.0,34624
Datetime,PJME_MW,delay
2011-02-28 11:00:00,32987.0,34625
Datetime,PJME_MW,delay
2011-02-28 21:00:00,33879.0,34626
Datetime,PJME_MW,delay
2011-02-28 22:00:00,32132.0,34627
Datetime,PJME_MW,delay
2011-02-28 23:00:00,29924.0,34628
Datetime,PJME_MW,delay
2011-02-27 04:00:00,25354.0,34629
Datetime,PJME_MW,delay
2011-02-27 09:00:00,28747.0,34630
Datetime,PJME_MW,delay
2011-02-27 10:00:00,29302.0,34631
Datetime,PJME_MW,delay
2011-02-27 11:00:00,29240.0,34632
Datetime,PJME_MW,delay
2011-02-27 12:00:00,28962.0,34633
Datetime,PJME_MW,delay
2011-02-27 13:00:00,28481.0,34634
Datetime,PJME_MW,delay
2011-02-27 17:00:00,27756.0,34635
Datetime,PJME_MW,delay
2011-02-27 18:00:00,29297.0,34636
Datetime,PJME_MW,delay
2011-02-27 19:00:00,31962.0,34637
Datetime,PJME_MW,delay
2011-02-26 04:00:00,27503.0,34638
Datetime,PJME_MW,delay
2011-02-26 05:00:00,27710.0,34639
Datetime,PJME_MW,delay
2011-02-26 06:00:00,28492.0,34640
Datetime,PJME_MW,delay
2011-02-26 07:00:00,29775.0,34641
Datetime,PJME_MW,delay
2011-02-26 08:00:00,30975.0,34642
Datetime,PJME_MW,delay
2011-02-26 09:00:00,32483.0,34643
Datetime,PJME_MW,delay
2011-02-26 10:00:00,33124.0,34644
Datetime,PJME_MW,delay
2011-02-26 11:00:00,33073.0,34645
Datetime,PJME_MW,delay
2002-01-06 14:00:00,31233.0,3421
Datetime,PJME_MW,delay
2011-02-26 12:00:00,32161.0,34646
Datetime,PJME_MW,delay
2011-02-26 13:00:00,31152.0,34647
Datetime,PJME_MW,delay
2011-02-26 14:00:00,30251.0,34648
Datetime,PJME_MW,delay
2011-02-26 15:00:00,29483.0,34649
Datetime,PJME_MW,delay
2011-02-26 18:00:00,31359.0,34650
Datetime,PJME_MW,delay
2011-02-26 19:00:00,33467.0,34651
Datetime,PJME_MW,delay
2002-01-06 15:00:00,31375.0,3422
Datetime,PJME_MW,delay
2011-02-27,28761.0,34652
Datetime,PJME_MW,delay
2011-02-25 01:00:00,27783.0,34653
Datetime,PJME_MW,delay
2011-02-25 02:00:00,26792.0,34654
Datetime,PJME_MW,delay
2011-02-25 06:00:00,28996.0,34655
Datetime,PJME_MW,delay
2002-01-06 16:00:00,32003.0,3423
Datetime,PJME_MW,delay
2011-02-25 09:00:00,34824.0,34656
Datetime,PJME_MW,delay
2011-02-25 10:00:00,34901.0,34657
Datetime,PJME_MW,delay
2011-02-25 11:00:00,34803.0,34658
Datetime,PJME_MW,delay
2011-02-25 12:00:00,34418.0,34659
Datetime,PJME_MW,delay
2011-02-25 13:00:00,33730.0,34660
Datetime,PJME_MW,delay
2011-02-25 14:00:00,33268.0,34661
Datetime,PJME_MW,delay
2002-11-27,27836.0,308
Datetime,PJME_MW,delay
2002-01-06 17:00:00,33899.0,3424
Datetime,PJME_MW,delay
2011-02-25 18:00:00,34840.0,34662
Datetime,PJME_MW,delay
2011-02-25 22:00:00,34346.0,34663
Datetime,PJME_MW,delay
2011-02-25 23:00:00,32480.0,34664
Datetime,PJME_MW,delay
2011-02-24 02:00:00,30038.0,34665
Datetime,PJME_MW,delay
2011-02-24 03:00:00,29960.0,34666
Datetime,PJME_MW,delay
2002-01-06 18:00:00,35900.0,3425
Datetime,PJME_MW,delay
2011-02-24 04:00:00,30183.0,34667
Datetime,PJME_MW,delay
2011-02-24 05:00:00,31164.0,34668
Datetime,PJME_MW,delay
2011-02-24 06:00:00,33615.0,34669
Datetime,PJME_MW,delay
2011-02-24 07:00:00,37424.0,34670
Datetime,PJME_MW,delay
2011-02-24 08:00:00,38381.0,34671
Datetime,PJME_MW,delay
2011-02-24 09:00:00,37436.0,34672
Datetime,PJME_MW,delay
2011-02-24 20:00:00,37144.0,34673
Datetime,PJME_MW,delay
2011-02-24 21:00:00,36215.0,34674
Datetime,PJME_MW,delay
2011-02-23 04:00:00,31468.0,34675
Datetime,PJME_MW,delay
2011-02-23 05:00:00,32527.0,34676
Datetime,PJME_MW,delay
2011-02-23 06:00:00,35146.0,34677
Datetime,PJME_MW,delay
2011-02-23 08:00:00,40208.0,34678
Datetime,PJME_MW,delay
2011-02-23 10:00:00,37725.0,34679
Datetime,PJME_MW,delay
2011-02-23 11:00:00,36825.0,34680
Datetime,PJME_MW,delay
2011-02-23 12:00:00,35885.0,34681
Datetime,PJME_MW,delay
2011-02-23 15:00:00,33648.0,34682
Datetime,PJME_MW,delay
2011-02-23 20:00:00,38335.0,34683
Datetime,PJME_MW,delay
2011-02-23 21:00:00,37913.0,34684
Datetime,PJME_MW,delay
2011-02-22 07:00:00,36683.0,34685
Datetime,PJME_MW,delay
2011-02-22 08:00:00,38290.0,34686
Datetime,PJME_MW,delay
2011-02-22 09:00:00,38920.0,34687
Datetime,PJME_MW,delay
2011-02-22 10:00:00,38507.0,34688
Datetime,PJME_MW,delay
2011-02-22 11:00:00,37919.0,34689
Datetime,PJME_MW,delay
2011-02-22 12:00:00,37139.0,34690
Datetime,PJME_MW,delay
2002-01-05 01:00:00,28635.0,3426
Datetime,PJME_MW,delay
2011-02-21 02:00:00,26457.0,34691
Datetime,PJME_MW,delay
2011-02-21 03:00:00,26133.0,34692
Datetime,PJME_MW,delay
2011-02-21 04:00:00,26173.0,34693
Datetime,PJME_MW,delay
2011-02-21 10:00:00,34448.0,34694
Datetime,PJME_MW,delay
2011-02-21 11:00:00,35064.0,34695
Datetime,PJME_MW,delay
2002-01-05 02:00:00,27501.0,3427
Datetime,PJME_MW,delay
2011-02-21 12:00:00,35042.0,34696
Datetime,PJME_MW,delay
2011-02-21 13:00:00,34963.0,34697
Datetime,PJME_MW,delay
2011-02-21 20:00:00,38436.0,34698
Datetime,PJME_MW,delay
2002-11-25 01:00:00,24887.0,309
Datetime,PJME_MW,delay
2002-01-05 03:00:00,27034.0,3428
Datetime,PJME_MW,delay
2011-02-20 03:00:00,27846.0,34699
Datetime,PJME_MW,delay
2011-02-20 04:00:00,27762.0,34700
Datetime,PJME_MW,delay
2011-02-20 05:00:00,27920.0,34701
Datetime,PJME_MW,delay
2011-02-20 06:00:00,28617.0,34702
Datetime,PJME_MW,delay
2011-02-20 07:00:00,29638.0,34703
Datetime,PJME_MW,delay
2011-02-20 08:00:00,30292.0,34704
Datetime,PJME_MW,delay
2011-02-20 09:00:00,31180.0,34705
Datetime,PJME_MW,delay
2011-02-20 10:00:00,31534.0,34706
Datetime,PJME_MW,delay
2011-02-20 11:00:00,31517.0,34707
Datetime,PJME_MW,delay
2011-02-20 12:00:00,31126.0,34708
Datetime,PJME_MW,delay
2011-02-20 13:00:00,30526.0,34709
Datetime,PJME_MW,delay
2011-02-20 14:00:00,29735.0,34710
Datetime,PJME_MW,delay
2011-02-20 15:00:00,29048.0,34711
Datetime,PJME_MW,delay
2011-02-20 16:00:00,28925.0,34712
Datetime,PJME_MW,delay
2011-02-20 17:00:00,29583.0,34713
Datetime,PJME_MW,delay
2011-02-20 21:00:00,32890.0,34714
Datetime,PJME_MW,delay
2011-02-20 22:00:00,31805.0,34715
Datetime,PJME_MW,delay
2011-02-20 23:00:00,30209.0,34716
Datetime,PJME_MW,delay
2011-02-21,28476.0,34717
Datetime,PJME_MW,delay
2011-02-19 01:00:00,24435.0,34718
Datetime,PJME_MW,delay
2011-02-19 02:00:00,23625.0,34719
Datetime,PJME_MW,delay
2011-02-19 03:00:00,23255.0,34720
Datetime,PJME_MW,delay
2002-01-05 06:00:00,27399.0,3429
Datetime,PJME_MW,delay
2011-02-19 04:00:00,23195.0,34721
Datetime,PJME_MW,delay
2011-02-19 05:00:00,23550.0,34722
Datetime,PJME_MW,delay
2011-02-19 07:00:00,25942.0,34723
Datetime,PJME_MW,delay
2011-02-19 10:00:00,30122.0,34724
Datetime,PJME_MW,delay
2011-02-19 11:00:00,30691.0,34725
Datetime,PJME_MW,delay
2011-02-19 13:00:00,30323.0,34726
Datetime,PJME_MW,delay
2002-01-05 07:00:00,28557.0,3430
Datetime,PJME_MW,delay
2011-02-19 14:00:00,29891.0,34727
Datetime,PJME_MW,delay
2011-02-19 15:00:00,29569.0,34728
Datetime,PJME_MW,delay
2011-02-19 16:00:00,29560.0,34729
Datetime,PJME_MW,delay
2011-02-19 17:00:00,30260.0,34730
Datetime,PJME_MW,delay
2011-02-19 18:00:00,32051.0,34731
Datetime,PJME_MW,delay
2011-02-19 19:00:00,34264.0,34732
Datetime,PJME_MW,delay
2011-02-19 20:00:00,34237.0,34733
Datetime,PJME_MW,delay
2011-02-19 21:00:00,33901.0,34734
Datetime,PJME_MW,delay
2002-01-05 08:00:00,29709.0,3431
Datetime,PJME_MW,delay
2011-02-18 08:00:00,30992.0,34735
Datetime,PJME_MW,delay
2011-02-18 17:00:00,29968.0,34736
Datetime,PJME_MW,delay
2011-02-18 20:00:00,31707.0,34737
Datetime,PJME_MW,delay
2011-02-18 21:00:00,30791.0,34738
Datetime,PJME_MW,delay
2011-02-18 22:00:00,29434.0,34739
Datetime,PJME_MW,delay
2011-02-18 23:00:00,27729.0,34740
Datetime,PJME_MW,delay
2011-02-19,25931.0,34741
Datetime,PJME_MW,delay
2011-02-17 03:00:00,25721.0,34742
Datetime,PJME_MW,delay
2011-02-17 07:00:00,32438.0,34743
Datetime,PJME_MW,delay
2011-02-17 08:00:00,34030.0,34744
Datetime,PJME_MW,delay
2011-02-17 14:00:00,31257.0,34745
Datetime,PJME_MW,delay
2011-02-17 15:00:00,30834.0,34746
Datetime,PJME_MW,delay
2011-02-17 16:00:00,30618.0,34747
Datetime,PJME_MW,delay
2011-02-17 17:00:00,30940.0,34748
Datetime,PJME_MW,delay
2011-02-17 18:00:00,32368.0,34749
Datetime,PJME_MW,delay
2011-02-17 19:00:00,34096.0,34750
Datetime,PJME_MW,delay
2002-11-25 02:00:00,24214.0,310
Datetime,PJME_MW,delay
2002-01-05 13:00:00,31099.0,3432
Datetime,PJME_MW,delay
2011-02-16 02:00:00,29853.0,34751
Datetime,PJME_MW,delay
2011-02-16 03:00:00,29710.0,34752
Datetime,PJME_MW,delay
2011-02-16 04:00:00,29765.0,34753
Datetime,PJME_MW,delay
2011-02-16 05:00:00,30621.0,34754
Datetime,PJME_MW,delay
2011-02-16 06:00:00,33057.0,34755
Datetime,PJME_MW,delay
2011-02-16 07:00:00,36945.0,34756
Datetime,PJME_MW,delay
2011-02-15 04:00:00,27793.0,34757
Datetime,PJME_MW,delay
2011-02-15 08:00:00,37374.0,34758
Datetime,PJME_MW,delay
2011-02-15 09:00:00,36983.0,34759
Datetime,PJME_MW,delay
2011-02-14 02:00:00,26338.0,34760
Datetime,PJME_MW,delay
2011-02-14 03:00:00,25992.0,34761
Datetime,PJME_MW,delay
2002-01-05 18:00:00,33846.0,3433
Datetime,PJME_MW,delay
2011-02-14 04:00:00,26151.0,34762
Datetime,PJME_MW,delay
2011-02-14 05:00:00,26944.0,34763
Datetime,PJME_MW,delay
2002-01-05 19:00:00,34092.0,3434
Datetime,PJME_MW,delay
2002-01-05 20:00:00,33684.0,3435
Datetime,PJME_MW,delay
2011-02-13 01:00:00,30059.0,34764
Datetime,PJME_MW,delay
2011-02-13 02:00:00,29357.0,34765
Datetime,PJME_MW,delay
2011-02-13 04:00:00,28909.0,34766
Datetime,PJME_MW,delay
2011-02-13 06:00:00,29486.0,34767
Datetime,PJME_MW,delay
2011-02-13 18:00:00,33075.0,34768
Datetime,PJME_MW,delay
2011-02-13 19:00:00,34928.0,34769
Datetime,PJME_MW,delay
2011-02-13 20:00:00,34753.0,34770
Datetime,PJME_MW,delay
2011-02-13 23:00:00,30832.0,34771
Datetime,PJME_MW,delay
2011-02-14,28801.0,34772
Datetime,PJME_MW,delay
2011-02-12 01:00:00,31744.0,34773
Datetime,PJME_MW,delay
2011-02-12 02:00:00,31091.0,34774
Datetime,PJME_MW,delay
2011-02-12 03:00:00,30829.0,34775
Datetime,PJME_MW,delay
2011-02-12 04:00:00,30880.0,34776
Datetime,PJME_MW,delay
2011-02-12 05:00:00,31197.0,34777
